"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0048013","ephrin receptor signaling pathway",5,0.82290155280709,1.46895848571022,0.0480274442538593,0.340125432422213,0.292022659645647,1161,"tags=60%, list=12%, signal=53%","EFNB1/EFNB3/ANKS1A",0.271288554688953
"GO:0022618","protein-RNA complex assembly",79,0.447047686981598,1.46762371633375,0.0282404911254371,0.259412652992953,0.222724811647423,2237,"tags=30%, list=22%, signal=24%","EIF6/ERAL1/NUFIP1/GEMIN7/SNRPD2/MRTO4/RPS27/EIF2D/MRPS7/RPS15/PUF60/MDN1/GEMIN5/DDX20/RPL23A/GEMIN4/SNRPD1/RPSA/EIF5/RPS19/SNRPC/RPL6/RPS28/RPL5",0.352487857583619
"GO:1903532","positive regulation of secretion by cell",4,0.868393600934508,1.4655408082602,0.0269951146090873,0.257765703958969,0.221310784963855,520,"tags=50%, list=5%, signal=47%","TRH/C2CD2L",0.352487857583619
"GO:0045861","negative regulation of proteolysis",13,0.632772994673855,1.45957640335431,0.045958795562599,0.337146532067897,0.289465054946429,542,"tags=23%, list=5%, signal=22%","SERPINF2/SERPINF1/SERPINC1",0.266350657088526
"GO:0051056","regulation of small GTPase mediated signal transduction",58,-0.396606310176498,-1.4563576756891,0.0150506577018926,0.183954495328136,0.157938442288583,1653,"tags=40%, list=17%, signal=33%","SYDE2/GIT2/F2RL2/ARHGEF3/DENND4C/CHN2/ARHGEF2/DENND4A/RASA2/RALGAPA1/STARD8/DENND3/CDC42SE2/ARFGAP1/P2RY8/TNFAIP1/RASA3/CYTH3/AKAP13/GPR174/F2R/LOC115495222/ITSN2",0.380730400722792
"GO:0007265","Ras protein signal transduction",33,-0.444019537468653,-1.45482127688472,0.0362916907374328,0.306266463296384,0.262952248337179,1765,"tags=39%, list=18%, signal=33%","RASGRP1/RRAS2/SYDE2/RAPGEF1/RASA2/RALGPS2/MRAS/RALGPS1/RASA3/KRAS/RALB/DOK1/SOS2",0.321775918075361
"GO:0007411","axon guidance",37,-0.429721688676432,-1.45438587630393,0.0347124938426104,0.297781558749005,0.255667334724223,628,"tags=22%, list=6%, signal=20%","PLXNB2/RAC3/CYFIP2/NRP1/RAC2/LOC100226244/SEMA3D/ENAH",0.321775918075361
"GO:0097485","neuron projection guidance",37,-0.429721688676432,-1.45438587630393,0.0347124938426104,0.297781558749005,0.255667334724223,628,"tags=22%, list=6%, signal=20%","PLXNB2/RAC3/CYFIP2/NRP1/RAC2/LOC100226244/SEMA3D/ENAH",0.321775918075361
"GO:0031503","protein-containing complex localization",50,0.473403702102756,1.45065686755462,0.03382949932341,0.293849542240164,0.252291409817623,1484,"tags=32%, list=15%, signal=27%","EIF6/DYNLL1/LOC100190349/TRAF3IP1/MZT1/MDN1/STX3/XPO1/LCA5/WDR35/LOC115495610/DLG2/IFT57/LOC100232247/IFT172/EXOC3L1",0.287857117255149
"GO:0050708","regulation of protein secretion",5,0.811652042147802,1.44887702628572,0.0480274442538593,0.340125432422213,0.292022659645647,520,"tags=40%, list=5%, signal=38%","TRH/C2CD2L",0.271288554688953
"GO:0006525","arginine metabolic process",4,0.857757598298981,1.44759100314608,0.0326690271057286,0.285333456146965,0.244979724557873,203,"tags=25%, list=2%, signal=25%","AZIN2",0.321775918075361
"GO:0019229","regulation of vasoconstriction",2,0.990829026958879,1.44610843442357,0.00143758732986615,0.0514557120138298,0.0441785072325504,43,"tags=50%, list=0%, signal=50%","LOC115491955",0.45505986738723
"GO:0045907","positive regulation of vasoconstriction",2,0.990829026958879,1.44610843442357,0.00143758732986615,0.0514557120138298,0.0441785072325504,43,"tags=50%, list=0%, signal=50%","LOC115491955",0.45505986738723
"GO:0044458","motile cilium assembly",3,0.899225566232957,1.44123487142446,0.0423203854170567,0.327222352485393,0.280944418027734,295,"tags=67%, list=3%, signal=65%","DYNLL1/LOC100190349",0.321775918075361
"GO:0031214","biomineral tissue development",4,0.85352712069721,1.44045145541432,0.0469043151969981,0.337146532067897,0.289465054946429,26,"tags=25%, list=0%, signal=25%","LOC100229115",0.287857117255149
"GO:0007218","neuropeptide signaling pathway",4,0.852696887821475,1.43905031639344,0.0469043151969981,0.337146532067897,0.289465054946429,1476,"tags=100%, list=15%, signal=85%","LOC115490750/GALR3/OPRD1/SSTR3",0.287857117255149
"GO:0000910","cytokinesis",39,-0.414137393163169,-1.43829437463961,0.0399598574638065,0.322650834602592,0.277019434232062,1544,"tags=31%, list=15%, signal=26%","RAB11FIP4/UNC119/ANXA11/CCP110/KLHL13/SEPTIN12/SNX9/IQGAP1/SEPTIN9/LOC100218025/SEPTIN7/PDCD6IP",0.321775918075361
"GO:0014046","dopamine secretion",2,0.984569603247298,1.43697284677155,0.00351645968440557,0.0985147148391908,0.0845821167699725,139,"tags=50%, list=1%, signal=49%","SYT11",0.431707695803346
"GO:0014059","regulation of dopamine secretion",2,0.984569603247298,1.43697284677155,0.00351645968440557,0.0985147148391908,0.0845821167699725,139,"tags=50%, list=1%, signal=49%","SYT11",0.431707695803346
"GO:0015872","dopamine transport",2,0.984569603247298,1.43697284677155,0.00351645968440557,0.0985147148391908,0.0845821167699725,139,"tags=50%, list=1%, signal=49%","SYT11",0.431707695803346
"GO:0050432","catecholamine secretion",2,0.984569603247298,1.43697284677155,0.00351645968440557,0.0985147148391908,0.0845821167699725,139,"tags=50%, list=1%, signal=49%","SYT11",0.431707695803346
"GO:0050433","regulation of catecholamine secretion",2,0.984569603247298,1.43697284677155,0.00351645968440557,0.0985147148391908,0.0845821167699725,139,"tags=50%, list=1%, signal=49%","SYT11",0.431707695803346
"GO:0051937","catecholamine transport",2,0.984569603247298,1.43697284677155,0.00351645968440557,0.0985147148391908,0.0845821167699725,139,"tags=50%, list=1%, signal=49%","SYT11",0.431707695803346
"GO:0060627","regulation of vesicle-mediated transport",61,-0.380465911331458,-1.4317747556779,0.0246564117678946,0.246089955914179,0.211286297900037,1344,"tags=31%, list=13%, signal=27%","YIPF5/UNC119/RAP1A/PACSIN3/SNAPIN/INPP5F/ARFGAP1/DTNBP1/LYN/SMAP1/FER/RAP1B/RAB8B/PACSIN2/LOC100218025/STON2/DNAJC5/MSN/DNAJC13",0.352487857583619
"GO:0043122","regulation of canonical NF-kappaB signal transduction",34,-0.436682591021114,-1.42987320120689,0.0275758116116619,0.257765703958969,0.221310784963855,1463,"tags=32%, list=15%, signal=28%","TNIP1/TRIM13/MYD88/MAPKBP1/CARD11/PPM1A/SHISA5/AKAP13/TRAF5/PPM1B/OPTN",0.352487857583619
"GO:0031399","regulation of protein modification process",101,-0.339759295753206,-1.42718362555444,0.0119728220084391,0.162454761369408,0.139479341927903,1926,"tags=29%, list=19%, signal=23%","PIK3R5/COPS9/MNAT1/FMR1/CBLB/PRKAR1B/IL15/CCND2/IBTK/UNC119/LOC100222119/FBXO33/CCNI/DTNBP1/SAMSN1/PPM1E/AKAP9/PRKRIP1/PDCD10/IQGAP1/PRKAR1A/CCNG2/NCK2/PTPRC/RB1CC1/MOB2/NDFIP1/KIT/NDFIP2",0.380730400722792
"GO:0048193","Golgi vesicle transport",145,-0.32340964698849,-1.42442248791161,0.00431134013166054,0.109150513577162,0.0937137309888782,2323,"tags=34%, list=23%, signal=27%","DOP1A/RABIF/DOP1B/COPA/TRAPPC2/YIPF4/PREB/BET1L/CNIH4/SEC23A/EXOC6/ARFGAP2/SEC24C/BCAP31/COG5/RER1/TMED5/RP2/COG7/SEC23IP/CCDC93/AP1AR/YIPF5/USO1/COG6/VPS54/STX18/MPPE1/COPB1/BLZF1/GOSR1/SEC23B/TRAPPC4/GGA3/ATP9B/COPB2/RAB8B/EXOC5/TBC1D20/TRAPPC10/MIA2/SNX8/SNX3/RABEP1/GCC2/TRAPPC3/SCFD1/COPG1/EXOC4/SNX1",0.407017918923954
"GO:0009743","response to carbohydrate",3,0.88288135506469,1.41503916706931,0.0472589792060491,0.337146532067897,0.289465054946429,520,"tags=67%, list=5%, signal=63%","PTPRN/C2CD2L",0.287857117255149
"GO:0009746","response to hexose",3,0.88288135506469,1.41503916706931,0.0472589792060491,0.337146532067897,0.289465054946429,520,"tags=67%, list=5%, signal=63%","PTPRN/C2CD2L",0.287857117255149
"GO:0009749","response to glucose",3,0.88288135506469,1.41503916706931,0.0472589792060491,0.337146532067897,0.289465054946429,520,"tags=67%, list=5%, signal=63%","PTPRN/C2CD2L",0.287857117255149
"GO:0034284","response to monosaccharide",3,0.88288135506469,1.41503916706931,0.0472589792060491,0.337146532067897,0.289465054946429,520,"tags=67%, list=5%, signal=63%","PTPRN/C2CD2L",0.287857117255149
"GO:0071322","cellular response to carbohydrate stimulus",3,0.88288135506469,1.41503916706931,0.0472589792060491,0.337146532067897,0.289465054946429,520,"tags=67%, list=5%, signal=63%","PTPRN/C2CD2L",0.287857117255149
"GO:0071326","cellular response to monosaccharide stimulus",3,0.88288135506469,1.41503916706931,0.0472589792060491,0.337146532067897,0.289465054946429,520,"tags=67%, list=5%, signal=63%","PTPRN/C2CD2L",0.287857117255149
"GO:0071331","cellular response to hexose stimulus",3,0.88288135506469,1.41503916706931,0.0472589792060491,0.337146532067897,0.289465054946429,520,"tags=67%, list=5%, signal=63%","PTPRN/C2CD2L",0.287857117255149
"GO:0071333","cellular response to glucose stimulus",3,0.88288135506469,1.41503916706931,0.0472589792060491,0.337146532067897,0.289465054946429,520,"tags=67%, list=5%, signal=63%","PTPRN/C2CD2L",0.287857117255149
"GO:0006753","nucleoside phosphate metabolic process",156,-0.32502986250608,-1.40710385012798,0.00666407007997275,0.125769177145668,0.107982073995369,1526,"tags=25%, list=15%, signal=22%","GMPS/GAPDH/PANK3/NME7/FAR1/GPI/MCEE/GNPNAT1/PKM/ENO1/ATP5F1A/GUCY1B1/PGK1/AMPD3/PAICS/RRM2B/ATIC/SUCLG2/PANK4/RPE/NNT/UGP2/NAMPT/ANTKMT/PDHA1/CNP/ALDOC/BPGM/DLAT/PFKL/NME2/UAP1L1/ACSL3/NADK2/PRPSAP2/ADCY7/ACSL4/NT5C2/ACOT7",0.407017918923954
"GO:0006942","regulation of striated muscle contraction",2,0.963181590795398,1.40575718356356,0.0150637110817838,0.183954495328136,0.157938442288583,370,"tags=100%, list=4%, signal=96%","KBTBD13/RNF207",0.380730400722792
"GO:0016054","organic acid catabolic process",58,-0.382071625906453,-1.40298560757708,0.0269192709223562,0.257765703958969,0.221310784963855,1821,"tags=33%, list=18%, signal=27%","ACADM/ABCD2/GLS/ABCD3/LOC100227087/ACOX1/HACL1/GNPDA2/SHMT2/HADH/ALDH6A1/PEX2/PHYH/ETFA/BLMH/HIBCH/ACADL/ECHS1/GLUD1",0.352487857583619
"GO:0046395","carboxylic acid catabolic process",58,-0.382071625906453,-1.40298560757708,0.0269192709223562,0.257765703958969,0.221310784963855,1821,"tags=33%, list=18%, signal=27%","ACADM/ABCD2/GLS/ABCD3/LOC100227087/ACOX1/HACL1/GNPDA2/SHMT2/HADH/ALDH6A1/PEX2/PHYH/ETFA/BLMH/HIBCH/ACADL/ECHS1/GLUD1",0.352487857583619
"GO:0007631","feeding behavior",2,0.960780390195098,1.40225264711342,0.0164594974918024,0.189428758767897,0.16263849943484,394,"tags=100%, list=4%, signal=96%","TRH/LOC115490750",0.352487857583619
"GO:0006354","DNA-templated transcription elongation",36,-0.422800861461924,-1.4022489029409,0.0409995106926985,0.322650834602592,0.277019434232062,1536,"tags=33%, list=15%, signal=28%","NELFB/ZMYND11/CCNT2/SMARCA2/ELOB/EAF1/LEO1/THOC1/CDC73/SUPT6H/TCEA2/CTR9",0.321775918075361
"GO:0002694","regulation of leukocyte activation",28,-0.452572132168734,-1.39522800831574,0.0452648931044804,0.337146532067897,0.289465054946429,1774,"tags=43%, list=18%, signal=35%","TNFRSF21/MZB1/LOC115495221/PPP2R3C/IL15/CD5/BANK1/LYN/SAMSN1/DOCK8/INPP5D/CYRIB",0.321775918075361
"GO:0099536","synaptic signaling",69,-0.361215153957974,-1.39498466617662,0.0374733412714843,0.312428339275508,0.26824267134088,1308,"tags=25%, list=13%, signal=22%","DLG3/CLSTN1/RAP1A/APBA1/DLG1/SNAPIN/DTNBP1/UTRN/RAP1B/CHRNA5/STXBP1/STX2/HTR1B/HTR2A/BTBD9/UNC13C/EXOC4",0.321775918075361
"GO:0002791","regulation of peptide secretion",2,0.948174087043522,1.38385383075017,0.0278424377183029,0.257765703958969,0.221310784963855,520,"tags=100%, list=5%, signal=95%","TRH/C2CD2L",0.352487857583619
"GO:0046887","positive regulation of hormone secretion",2,0.948174087043522,1.38385383075017,0.0278424377183029,0.257765703958969,0.221310784963855,520,"tags=100%, list=5%, signal=95%","TRH/C2CD2L",0.352487857583619
"GO:0050796","regulation of insulin secretion",2,0.948174087043522,1.38385383075017,0.0278424377183029,0.257765703958969,0.221310784963855,520,"tags=100%, list=5%, signal=95%","TRH/C2CD2L",0.352487857583619
"GO:0090087","regulation of peptide transport",2,0.948174087043522,1.38385383075017,0.0278424377183029,0.257765703958969,0.221310784963855,520,"tags=100%, list=5%, signal=95%","TRH/C2CD2L",0.352487857583619
"GO:0090276","regulation of peptide hormone secretion",2,0.948174087043522,1.38385383075017,0.0278424377183029,0.257765703958969,0.221310784963855,520,"tags=100%, list=5%, signal=95%","TRH/C2CD2L",0.352487857583619
"GO:0030041","actin filament polymerization",53,-0.378698954552781,-1.38343842236762,0.0494076368080705,0.345354390618028,0.296512104226852,2662,"tags=43%, list=27%, signal=32%","CDC42EP1/PSTPIP1/WASHC5/LOC100228347/SCIN/WASHC3/GSN/DBNL/ARPC5/CAPZA2/FLII/COTL1/ARPC3/PFN2/DIAPH2/SVIL/GAS7/EVL/ARPC2/ADD3/CYFIP2/CYRIB/CAPZB",0.321775918075361
"GO:0016579","protein deubiquitination",67,-0.368368499804197,-1.38240129137915,0.0260678327010501,0.257765703958969,0.221310784963855,2381,"tags=37%, list=24%, signal=29%","TNFAIP3/USP53/JOSD1/LOC100190002/USP3/USP47/USP46/UCHL5/USP1/USP37/USP20/YOD1/USP44/OTUD7A/USP42/USP15/UCHL3/OTULIN/MINDY3/DESI2/USP5/USP10/USP24/USP22/USP45",0.352487857583619
"GO:0000902","cell morphogenesis",101,-0.327870970456781,-1.37724585075211,0.0233387615417378,0.234408726136443,0.201257104365953,2737,"tags=48%, list=27%, signal=35%","SEMA4B/NCKAP1L/TANC2/RUFY3/CDC42EP1/ANXA1/PLXNA1/PLXNC1/BRWD1/SEMA4A/RDX/LLPH/PLXND1/CAP1/CDK5/DBNL/BOC/FMNL1/FRYL/TRIO/BSG/NF2/RAC1/NCKAP1/ARHGEF2/FMNL3/APLP2/ANKRD27/MYO9B/RHOT1/GAS7/DOCK10/RB1/RHOBTB1/APP/PLXNB2/LOC115494853/RAC3/CYFIP2/NRP1/NEDD4/TIAM2/RAC2/CAPZB/MSN/LOC100226244/SEMA3D/ENAH",0.352487857583619
"GO:0048667","cell morphogenesis involved in neuron differentiation",64,-0.359595734912942,-1.37081100176561,0.0402889461676478,0.322650834602592,0.277019434232062,844,"tags=20%, list=8%, signal=19%","DOCK10/RB1/APP/PLXNB2/RAC3/CYFIP2/NRP1/NEDD4/TIAM2/RAC2/LOC100226244/SEMA3D/ENAH",0.321775918075361
"GO:0071826","protein-RNA complex organization",84,0.41219070900729,1.36646787668305,0.0421994884910486,0.327222352485393,0.280944418027734,2311,"tags=30%, list=23%, signal=23%","EIF6/ERAL1/NUFIP1/GEMIN7/SNRPD2/MRTO4/RPS27/EIF2D/MRPS7/RPS15/PUF60/MDN1/GEMIN5/DDX20/RPL23A/GEMIN4/SNRPD1/RPSA/EIF5/RPS19/SNRPC/RPL6/RPS28/RPL5/TFIP11",0.248911114434702
"GO:0019725","cellular homeostasis",118,-0.318989833901655,-1.36629319686782,0.014281393100652,0.178603446246708,0.153344173716766,1503,"tags=27%, list=15%, signal=23%","PLCB4/LOC100224950/MICU1/ATP6V0A1/ATP6V0A2/SLC9A6/PRDX3/ATP2C1/MCUB/SLC9A9/ATP2B1/TRPC1/CLNS1A/SLC39A10/SLC9A1/SLC39A6/TMEM165/ATP1A1/PLCG1/ATP2A3/DMXL2/ANXA6/ATP1B3/RIN2/KRIT1/HTR2A/PDZD8/PLCG2/SLC4A1/STIM2/ATP1B1/MICU2",0.380730400722792
"GO:0055080","monoatomic cation homeostasis",104,-0.32382133002016,-1.35510213529547,0.0315459259282331,0.282281647530224,0.242359522761602,1503,"tags=28%, list=15%, signal=24%","PLCB4/LOC100224950/MICU1/ATP6V0A1/ATP6V0A2/SLC9A6/ATP2C1/MCUB/SLC9A9/ATP2B1/TRPC1/SLC39A10/SLC9A1/SLC39A6/TMEM165/ATP1A1/PLCG1/ATP2A3/DMXL2/ANXA6/ATP1B3/RIN2/HTR2A/PDZD8/PLCG2/SLC4A1/STIM2/ATP1B1/MICU2",0.321775918075361
"GO:0019637","organophosphate metabolic process",315,-0.290152705990822,-1.35092028770912,0.00140465571976906,0.0514557120138298,0.0441785072325504,1526,"tags=23%, list=15%, signal=20%","GMPS/PLA2G12A/GAPDH/PANK3/NME7/FAR1/GPI/MCEE/GNPNAT1/PKM/ENO1/ABHD5/CHPT1/PCYT1B/MOCS2/ATP5F1A/GUCY1B1/PGK1/AMPD3/LOC100222691/MPPE1/PLA2G15/PAICS/LOC100232623/RRM2B/ATIC/SUCLG2/PANK4/LCLAT1/MTMR12/RPE/NNT/INPP5F/UGP2/PLPP2/NAMPT/ANTKMT/PDHA1/GPD1L/PIP5K1B/FDPS/PLCG1/CNP/LOC100190450/DPM1/PIGN/PIK3CG/ALDOC/BPGM/SOCS5/DLAT/PFKL/PIP4K2A/AGPAT2/NME2/UAP1L1/ACSL3/LPCAT3/PIK3CD/INPP5D/LPGAT1/PPIP5K2/NADK2/PRPSAP2/GPHN/ADCY7/ACSL4/PLCG2/GDPD1/NT5C2/DPM2/ACOT7/GNPAT",0.45505986738723
"GO:0009060","aerobic respiration",55,-0.368831653341716,-1.34697800366426,0.0424001988528761,0.327222352485393,0.280944418027734,1054,"tags=18%, list=11%, signal=16%","SUCLG2/SDHD/FH/SHMT2/ANTKMT/NDUFC2/ACO2/MTFR1L/SUCLG1/DLST",0.321775918075361
"GO:0055082","intracellular chemical homeostasis",99,-0.329592903420249,-1.34634132335329,0.0197889984588915,0.216220846319256,0.18564147398011,1503,"tags=29%, list=15%, signal=25%","PLCB4/LOC100224950/MICU1/ATP6V0A1/ATP6V0A2/SLC9A6/ATP2C1/MCUB/SLC9A9/ATP2B1/TRPC1/SLC39A10/SLC9A1/SLC39A6/TMEM165/ATP1A1/PLCG1/ATP2A3/DMXL2/ANXA6/ATP1B3/RIN2/HTR2A/PDZD8/PLCG2/SLC4A1/STIM2/ATP1B1/MICU2",0.352487857583619
"GO:0000209","protein polyubiquitination",91,-0.330204786659906,-1.33277243131371,0.0387057303249821,0.320131857189891,0.274856707151039,1332,"tags=24%, list=13%, signal=21%","MARCHF8/UBE2D1/FBXO4/RNF34/ANAPC13/TRAF3/MTPN/UBE3B/TRAF1/SHPRH/UBE2L3/ANAPC2/UBE3C/ANKIB1/UBE2V2/NEDD4/ERCC8/UBE2N/TRAF5/CDC34/UBE2V1/WSB1",0.321775918075361
"GO:0006470","protein dephosphorylation",78,-0.343180082955364,-1.32745590572597,0.0397198564778382,0.322650834602592,0.277019434232062,1384,"tags=26%, list=14%, signal=22%","DUSP15/PTPRA/LOC100222119/PTPN21/PTPN6/PPM1A/TAB1/PPM1M/PTPN11/PPM1E/PGAM5/PTPN7/PTPRB/PPP4R1/PTPN4/PTPRC/PPP2R5C/RNGTT/PPM1B/PPP2R5A",0.321775918075361
"GO:0051128","regulation of cellular component organization",249,-0.287394526814612,-1.31764066940259,0.0073381666993742,0.136018161320543,0.116781579507495,1456,"tags=22%, list=15%, signal=19%","SENP6/BAZ1A/COTL1/ARPC3/HNRNPU/PFN2/AP1AR/TMEM39A/UNC119/ARFIP1/CLSTN1/CARMIL1/SVIL/MAD1L1/CDC27/CDC42/PACSIN3/DOCK11/RHOT1/CEP120/ARFGAP1/BCL11A/RHOBTB1/SMAP1/APC/AKAP9/PDCD10/EVL/TANC1/ANAPC7/MFF/CGRRF1/PGAM5/ANAPC2/SPDL1/GMFB/LOC115494853/TAPT1/ADD3/RAC3/PACSIN2/CYFIP2/NRP1/NEDD4/STON2/CYRIB/TIAM2/RAC2/CAPZB/MSN/LOC100226244/SEMA3D/ASAP1/SNX4",0.407017918923954
"GO:0001990","regulation of systemic arterial blood pressure by hormone",1,0.995798319327731,1.3151768730956,0.00619031700083776,0.123568250901338,0.106092417197359,43,"tags=100%, list=0%, signal=100%","LOC115491955",0.407017918923954
"GO:0050886","endocrine process",1,0.995798319327731,1.3151768730956,0.00619031700083776,0.123568250901338,0.106092417197359,43,"tags=100%, list=0%, signal=100%","LOC115491955",0.407017918923954
"GO:0006886","intracellular protein transport",252,-0.283129143816458,-1.30245137211403,0.00471626765563253,0.111648394410804,0.0958583451076264,2126,"tags=28%, list=21%, signal=22%","FAM53A/NUTF2/ARL5B/NUP155/SEC23A/RAB20/SEC61A2/EXOC6/SEC24C/UHMK1/BCAP31/SAMM50/SYTL3/PEX3/NUP85/SYTL1/AP2M1/AP2S1/STX8/VPS13A/SNX10/KPNB1/TMED5/STX12/COG7/ARL5A/TECPR2/VPS29/PEX14/NUP133/USO1/ARFIP1/LOC116806923/STX18/COPB1/ASPSCR1/PEX7/SEC23B/FAM53B/SNAPIN/PEX5/ERBIN/VPS37A/GGA3/SNX6/TMEM50B/NUP35/VPS41/SNX9/COPB2/NAPG/CHM/AP3M1/PEX2/IPO8/SNX8/STX17/AP3B1/PEX26/PEX1/STXBP1/STX2/PEX19/SCFD1/NUP93/IPO5/COPG1/VPS37B/SNX1/NUP107",0.407017918923954
"GO:0070647","protein modification by small protein conjugation or removal",307,-0.270278717996345,-1.27494911087222,0.00650347866401204,0.12501131209712,0.107331391200045,2381,"tags=32%, list=24%, signal=25%","TNFAIP3/WSB2/USP53/JOSD1/ZMIZ1/HACE1/UBR3/SENP7/CRBN/LOC100190002/RNF8/USP3/CBX4/DCUN1D1/USP47/UBE2K/MARCHF1/USP46/UCHL5/N4BP1/CBLL1/NAE1/UBE3A/RNF14/COPS9/DTX2/RNF157/CNOT4/DCAF1/OBI1/FBXO38/AREL1/USP1/USP37/PJA2/RNF217/USP20/UHRF2/CUL1/YOD1/USPL1/USP44/PIAS2/MIB2/SENP6/SAE1/KLHL22/MGRN1/MARCHF8/UBE2D1/TRIM13/FBXO33/OTUD7A/FBXO4/KLHL15/RNF34/EIPR1/ANAPC13/KLHL13/TRAF3/CDC27/MTPN/UBE3B/TRAF1/USP42/USP15/SHPRH/UBE2L3/UCHL3/SUMO2/ANAPC7/ANAPC2/DCUN1D4/TNFAIP1/NSMCE2/LOC100190340/UBE3C/OTULIN/COPS2/ANKIB1/ATG7/SENP5/UBE2V2/NEDD4/ERCC8/MINDY3/UBE2N/DESI2/TRAF5/NDFIP1/USP5/CDC34/UBE2V1/USP10/WSB1/USP24/USP22/USP45/NDFIP2",0.407017918923954
"GO:0050801","monoatomic ion homeostasis",107,-0.311464523523667,-1.27358140862512,0.0296101881583539,0.267264133116273,0.229465883879036,1503,"tags=27%, list=15%, signal=23%","PLCB4/LOC100224950/MICU1/ATP6V0A1/ATP6V0A2/SLC9A6/ATP2C1/MCUB/SLC9A9/ATP2B1/TRPC1/SLC39A10/SLC9A1/SLC39A6/TMEM165/ATP1A1/PLCG1/ATP2A3/DMXL2/ANXA6/ATP1B3/RIN2/HTR2A/PDZD8/PLCG2/SLC4A1/STIM2/ATP1B1/MICU2",0.352487857583619
"GO:0033043","regulation of organelle organization",166,-0.282890463848821,-1.2654446407259,0.0293992303654027,0.266518787068018,0.228825949564751,1771,"tags=25%, list=18%, signal=21%","ARPC5/NF2/CAPZA2/FLII/RAC1/FSD1/SENP6/COTL1/ARPC3/HNRNPU/PFN2/AP1AR/TMEM39A/ARFIP1/CARMIL1/SVIL/MAD1L1/CDC27/RHOT1/CEP120/RHOBTB1/APC/AKAP9/PDCD10/EVL/ANAPC7/MFF/PGAM5/ANAPC2/SPDL1/GMFB/LOC115494853/TAPT1/ADD3/RAC3/CYFIP2/CYRIB/RAC2/CAPZB/MSN/LOC100226244/SNX4",0.352487857583619
"GO:0043687","post-translational protein modification",318,-0.262564153588988,-1.2425927239411,0.00951379049372058,0.148996995933543,0.127924862077686,2381,"tags=32%, list=24%, signal=25%","TNFAIP3/WSB2/USP53/JOSD1/ZMIZ1/HACE1/UBR3/SENP7/CRBN/LOC100190002/RNF8/USP3/CBX4/DCUN1D1/USP47/UBE2K/MARCHF1/USP46/UCHL5/N4BP1/CBLL1/NAE1/UBE3A/RNF14/COPS9/DTX2/RNF157/CNOT4/DCAF1/OBI1/FBXO38/AREL1/USP1/USP37/PJA2/RNF217/USP20/UHRF2/CUL1/YOD1/USPL1/USP44/PIAS2/MIB2/SENP6/SAE1/KLHL22/MGRN1/MARCHF8/UBE2D1/TRIM13/FBXO33/OTUD7A/FBXO4/KLHL15/RNF34/EIPR1/ANAPC13/KLHL13/PARP1/TRAF3/CDC27/MTPN/UBE3B/TRAF1/USP42/USP15/SHPRH/UBE2L3/UCHL3/SUMO2/ANAPC7/STT3B/ANAPC2/DCUN1D4/TNFAIP1/NSMCE2/LOC100190340/UBE3C/OTULIN/COPS2/ANKIB1/ATG7/SENP5/UBE2V2/NEDD4/ERCC8/MINDY3/UBE2N/DESI2/TRAF5/NDFIP1/USP5/CDC34/UBE2V1/USP10/WSB1/USP24/USP22/USP45/NDFIP2",0.380730400722792
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
