"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002682","regulation of immune system process",185,0.502204736387275,1.90373413333164,2.22578951375167e-07,1.47273072826569e-05,1.19411654965835e-05,4245,"tags=46%, list=25%, signal=35%","FYB2/CSF1/C8A/CSF3/VEGFA/SARM1/C8G/C6/XG/C8B/CYRIB/CST7/TNIP2/LOC115495912/LOC115498493/LIME1/LOC115494917/FES/INPP5D/SEMA7A/ANXA1/TNFRSF1B/TASL/C3/LOC100230856/EVI2B/CD79A/GPR137B/CD86/GGT1/LCK/LOC100226645/TXK/SH2D1A/CMKLR1/MAFB/KLHL6/C9/CD5/FYN/LAT2/KIT/CD79B/UBASH3B/MADCAM1/LOC115491258/CD276/CFB/VEGFD/UBASH3A/CD74/IGF2/SYK/VSIR/UNC93B1/ITK/LOC100217705/SASH3/CRTAM/AKIRIN2/LOC115495221/LOC115496483/TNFRSF13B/BANK1/STING1/LYN/LOC100219691/FYB1/BTK/CD8B/LOC100231797/GPATCH3/C1R/LOC100223776/SH2D1B/DOCK8/LOC100232116/LOC100222691/BST1/CADM1/TNFSF13B/TNFRSF13C/CTLA4/PDCD1/CD28"
"GO:0046034","ATP metabolic process",43,-0.71736674977569,-2.17318490297016,3.30212644598214e-07,2.11442612750792e-05,1.71441471507868e-05,1765,"tags=51%, list=10%, signal=46%","GPI/ATP5ME/ATP6V1A/TPI1/TIGAR/PKM/PGAM1/ENO1/ATP5MF/ATP5MC3/PFKM/ATP5PB/PARG/ATP5PD/ATP5F1A/ATP5PF/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO/ENPP1/PGK1"
"GO:0043603","amide metabolic process",159,-0.496341040178148,-1.89737250142437,4.25251218492167e-07,2.63788646470923e-05,2.13884576669251e-05,3411,"tags=36%, list=20%, signal=29%","GCLM/ACOT11/FURIN/HMGCR/LOC115490593/LOC100218258/MLYCD/LOC100190204/ACOT9/ST6GALNAC4/NANP/DHX9/AMDHD1/DEGS1/PLA2G6/SHMT2/ACER3/COASY/SMPDL3A/LOC100232469/HAGH/LOC100227578/LOC115495423/PANK1/LOC100224870/GAL3ST1/CERS3/GSS/BACE1/SUCLG2/ACSS1/CHAC2/ACOT8/LOC100226902/PSEN2/ACSL5/TXNRD3/ACSS2/TIGAR/PLAAT1/GCLC/PANK4/GNPDA2/CERK/IDE/ACLY/PANK3/SPTLC3/PPCS/PDHB/SUCLA2/UGCG/PDHX/DLAT/MVD/LOC101233080/PDHA1"
"GO:0016054","organic acid catabolic process",110,-0.553148853945536,-2.00161317263387,8.21758779266427e-07,4.79762110836429e-05,3.88999744117141e-05,4025,"tags=54%, list=24%, signal=41%","IVD/KMO/ACOX3/ABAT/THNSL2/HDC/PIPOX/ECHS1/ALDH4A1/ACADM/AUH/ACAA1/LPIN1/ALDH1L2/LOC101234062/PAH/HIBADH/HADHB/MCCC2/DHX9/AMDHD1/TYSND1/SHMT2/SARDH/BCKDHB/ALDH5A1/ETFB/CPT2/HGD/UROC1/ACADS/LPIN2/HADHA/AMT/SLC25A44/PEX2/ACOT8/GCAT/CDO1/AFMID/LOC121469393/ACOX2/DECR1/HIBCH/ABHD2/GCSH/GNPDA2/SDSL/EHHADH/ABCD2/HADH/BLMH/ACADL/ETFA/LOC100229817/ACAT2/ACOX1/LOC100219367/ABCD3"
"GO:0046395","carboxylic acid catabolic process",110,-0.553148853945536,-2.00161317263387,8.21758779266427e-07,4.79762110836429e-05,3.88999744117141e-05,4025,"tags=54%, list=24%, signal=41%","IVD/KMO/ACOX3/ABAT/THNSL2/HDC/PIPOX/ECHS1/ALDH4A1/ACADM/AUH/ACAA1/LPIN1/ALDH1L2/LOC101234062/PAH/HIBADH/HADHB/MCCC2/DHX9/AMDHD1/TYSND1/SHMT2/SARDH/BCKDHB/ALDH5A1/ETFB/CPT2/HGD/UROC1/ACADS/LPIN2/HADHA/AMT/SLC25A44/PEX2/ACOT8/GCAT/CDO1/AFMID/LOC121469393/ACOX2/DECR1/HIBCH/ABHD2/GCSH/GNPDA2/SDSL/EHHADH/ABCD2/HADH/BLMH/ACADL/ETFA/LOC100229817/ACAT2/ACOX1/LOC100219367/ABCD3"
"GO:0009144","purine nucleoside triphosphate metabolic process",53,-0.66402981978435,-2.10389889494352,1.17343321289579e-06,6.65504265028041e-05,5.39602821809823e-05,1765,"tags=47%, list=10%, signal=42%","GPI/ATP5ME/ATP6V1A/TPI1/TIGAR/PKM/PGAM1/ENO1/ATP5MF/ATP5MC3/IMPDH2/PFKM/ATP5PB/PARG/ATP5PD/ATP5F1A/NUDT15/ATP5PF/ATP5F1C/ATP5MC1/SAMHD1/ATP5F1B/ATP5PO/ENPP1/PGK1"
"GO:0006955","immune response",260,0.447770009139143,1.75301396392716,1.22939560204749e-06,6.77875075017849e-05,5.49633296938773e-05,4020,"tags=43%, list=24%, signal=33%","FYB2/C8A/CSF3/LOC100231625/RELA/IRAK1BP1/TRAF3IP2/IL10/CXCR4/SARM1/FAS/C8G/C6/BDKRB2/C8B/CST7/TNIP2/EOMES/LOC115495912/LOC115498493/LOC115497760/LOC100226165/CD7/LIME1/SBNO2/BDKRB1/LOC115494917/FES/INPP5D/SEMA7A/ANXA1/CD40LG/TNFRSF1B/TASL/C3/CCR9/FRK/LOC100230856/LOC115498489/CD79A/CD86/LCK/AGTR1/LOC100226645/TXK/SH2D1A/LOC100223082/CMKLR1/LOC115495440/KLHL6/C9/FYN/TF/LAT2/KIT/CD79B/LOC115492234/CD8A/LOC101232986/LOC115491258/LOC100222345/REL/CD276/CFB/UBASH3A/CD74/SYK/VSIR/UNC93B1/CCR7/ITK/LOC100217705/SASH3/CCL28/CRTAM/AKIRIN2/LOC121468062/LOC115495221/JCHAIN/LOC115496483/BLK/CTSL/STING1/LYN/LOC100217786/LOC100227529/LOC100221316/LOC100219691/FYB1/CAMP/GPR15/BTK/CD8B/LOC100225145/IL18/LOC100231797/GPATCH3/IFNG/AGTR2/C1R/TNFSF11/SH2D1B/RELB/LOC100232116/TNFSF15/MARCHF1/XCR1/GPR183/LOC100222691/LOC115493267/CADM1/TNFSF13B"
"GO:0072594","establishment of protein localization to organelle",161,-0.500191055582108,-1.91199280440418,1.33409068144314e-06,7.15721622341793e-05,5.80319957873844e-05,2715,"tags=31%, list=16%, signal=26%","SEC62/VPS13D/NUTF2/AP3D1/PEX3/SEC63/PEX6/TIMM22/TMEM50B/STAM/MFF/VPS37D/VPS25/HEATR3/GRPEL1/MIPEP/KPNA3/KPNA6/PEX1/PEX2/CSE1L/TOMM40L/VPS37A/PIK3R4/RAN/TIMM44/TIMM17A/IPO11/PEX19/PEX5/PMPCB/PEX14/KPNA5/PEX7/TRAM2/SRP9/GNPTAB/VPS37B/PEX26/CHCHD4/KPNA1/PEX13/SEC13/IPO8/ZFAND2B/LOC100221217/SAMM50/SEC61A2/MON1A/NUP50"
"GO:0006839","mitochondrial transport",64,-0.633314503631201,-2.07919137161757,1.40880044943522e-06,7.35912866349712e-05,5.9669138149209e-05,1400,"tags=39%, list=8%, signal=36%","TIMM22/ABCB9/SLC25A32/GRPEL1/MRS2/SLC25A20/TOMM40L/MICU3/TIMM44/SLC25A33/TIMM17A/SFXN1/SLC25A16/PPIF/MPC2/SLC25A51/CHCHD4/SLC25A1/LOC100221073/SLC8B1/LOC100221217/SAMM50/SLC25A4/MPC1/SLC25A3"
"GO:0071806","protein transmembrane transport",38,-0.716579676379494,-2.13303747596241,1.45830719592094e-06,7.42240970231558e-05,6.01822321879386e-05,2998,"tags=50%, list=18%, signal=41%","TOMM20/PEX10/SEC62/PEX6/GRPEL1/PEX1/PEX2/TOMM40L/TIMM44/TIMM17A/PEX5/PEX14/PEX7/TRAM2/PEX26/CHCHD4/PEX13/LOC100221217/SEC61A2"
"GO:0044743","protein transmembrane import into intracellular organelle",30,-0.759632141276551,-2.17354174361652,1.74760134291152e-06,8.6724716641984e-05,7.03179592976766e-05,2998,"tags=53%, list=18%, signal=44%","TOMM20/PEX10/PEX6/GRPEL1/PEX1/PEX2/TOMM40L/TIMM44/TIMM17A/PEX5/PEX14/PEX7/PEX26/CHCHD4/PEX13/LOC100221217"
"GO:0048193","Golgi vesicle transport",159,-0.48200157548385,-1.84255675218401,1.96479301616954e-06,9.51247350511352e-05,7.71288452303782e-05,2881,"tags=39%, list=17%, signal=33%","ARFGAP3/COPE/SEC31A/GOSR1/RAB8B/ERGIC3/AP1G1/KDELR2/TMED5/TRAPPC10/RER1/AP3D1/STX5/CCDC93/YIPF5/TEX261/VPS51/PHAF1/GCC2/USO1/CNIH1/ARCN1/TBC1D32/IER3IP1/RINT1/EXOC5/TMED7/TRAPPC3/SEC24C/RAB14/RAB34/COPG2/EXOC8/SAR1B/SPIRE2/COPB1/PGAP1/ATP9B/BICD2/SNX12/SEC23A/GGA3/COPA/SEC22A/RABEP1/SEC23IP/GOLGA7/SEC22B/NSF/AP3S1/YIPF6/GGA1/SEC24D/SEC22C/COG6/TBC1D20/NBAS/COPG1/SEC13/SEC24A/SEC31B/COPB2"
"GO:0006631","fatty acid metabolic process",128,-0.519653633232537,-1.92277618238732,2.04732527022443e-06,9.60482255131827e-05,7.78776278985318e-05,2232,"tags=35%, list=13%, signal=31%","ACACB/LOC115495423/ETFB/LOC100224870/ALOX5/CPT2/LOC100227392/ACACA/ELOVL1/GPAM/ACADS/LPIN2/HADHA/WDTC1/NDUFAB1/PEX2/ACOT8/HACD2/ACBD5/CPT1B/ACSL5/ACOX2/DECR1/ABHD2/PPARG/ELOVL6/EHHADH/ABCD2/HADH/ACADL/ACLY/ACSL1/FASN/HACD3/ETFA/LOC100229817/DBI/ACAT2/ACOX1/SCD/LOC101233080/ABCD3/ELOVL2/CPT1A/ELOVL5"
"GO:0006412","translation",297,-0.415110847562743,-1.69875928105156,2.08064166099086e-06,9.60482255131827e-05,7.78776278985318e-05,3096,"tags=28%, list=18%, signal=23%","EIF5B/MRPS17/RARS2/DRG1/MRPS2/EEF1G/EIF3I/YARS2/MRPL35/MRPL18/RPL23A/MRPL16/IARS2/LOC100221968/CNBP/TSFM/LARS1/MRPS16/TARS1/MRPS35/SEPSECS/EIF2S1/EIF3K/SARS1/EIF1B/MRPL30/LRRC47/LRPPRC/MSI2/NARS1/GCN1/IMPACT/CTIF/EIF4E/NARS2/SECISBP2L/GFM1/MRPL9/MARS2/EIF5A/RPS27L/CPEB3/FARS2/DRG2/EIF2S3/QRSL1/MRPS9/MRPS15/MRPL57/EIF3L/HABP4/EIF4EBP1/ABCE1/ZNF598/WARS1/JMJD4/MTIF3/SRBD1/SECISBP2/RWDD1/UPF3B/SRP9/FMR1/EIF2B3/LTN1/LARS2/EIF1AX/GSPT1/AARS1/MRPL12/MRPL13/MRPS5/IARS1/EIF2S2/NEMF/TRMT10C/MRPL47/MRPL15/LARP4B/EPRS1/SAMD4A/MTIF2"
"GO:0009141","nucleoside triphosphate metabolic process",61,-0.630500749100178,-2.04916310674831,2.55012567240645e-06,0.000115045442266518,9.32809127538147e-05,2748,"tags=51%, list=16%, signal=43%","ATP5MG/CAD/ANTKMT/ALDOC/CTPS2/CTPS1/GPI/ATP5ME/ATP6V1A/TPI1/TIGAR/PKM/PGAM1/ENO1/ATP5MF/ATP5MC3/IMPDH2/PFKM/ATP5PB/PARG/ATP5PD/ATP5F1A/NUDT15/ATP5PF/ATP5F1C/ATP5MC1/SAMHD1/ATP5F1B/ATP5PO/ENPP1/PGK1"
"GO:0008015","blood circulation",71,0.603782653152124,2.01454273717884,2.78440202755395e-06,0.000122823067215436,9.95871508802338e-05,2673,"tags=37%, list=16%, signal=31%","PLN/NPPA/ACTC1/LOC100229852/CSRP3/GLP1R/TNNT2/ENPEP/PKP2/BDKRB2/ADORA2B/TJP1/KCNH2/SGCD/LOC100220758/ADRB1/AGTR1/RNF207/TCAP/EDN2/P2RY2/PRCP/OXTR/LOC115491955/TBXA2R/EDN1"
"GO:0061024","membrane organization",221,-0.451078709501698,-1.7958310235341,2.91444616305058e-06,0.000125764687688161,0.000101972269640832,2881,"tags=31%, list=17%, signal=26%","ARFGAP3/SEC31A/GOSR1/RAB8B/XKR9/SNAP25/AP3D1/STX5/YIPF5/PLEKHA8/WDR83OS/MTSS2/TIMM22/SNX18/SCLT1/USO1/TOR1AIP2/RAB29/NLGN2/CHMP5/SNX9/SLC25A46/MICOS13/LOC100226244/SEC24C/RAB34/PICALM/PACSIN2/ATP8A1/SAR1B/SPIRE2/CHMP4B/LOC100230113/VAPB/ATP9B/LOC100226935/XKR6/HACE1/SEC23A/APOOL/LOC100221408/TMEM33/TRAM2/SEC22B/SNAP29/TLCD2/PPIF/VAMP2/SEC24D/STX17/PACSIN1/LOC100230284/CHCHD3/STX12/SNX33/DNAJC11/NSFL1C/SYT13/SH3GLB1/IMMT/SEC13/RHOT1/TLCD1/BAIAP2L1/SEC24A/STX16/SAMM50/SEC31B/SLC25A4"
"GO:0003013","circulatory system process",72,0.602669915909779,2.01023259832121,3.37090666724272e-06,0.000142367015627166,0.000115433735592701,2673,"tags=36%, list=16%, signal=31%","PLN/NPPA/ACTC1/LOC100229852/CSRP3/GLP1R/TNNT2/ENPEP/PKP2/BDKRB2/ADORA2B/TJP1/KCNH2/SGCD/LOC100220758/ADRB1/AGTR1/RNF207/TCAP/EDN2/P2RY2/PRCP/OXTR/LOC115491955/TBXA2R/EDN1"
"GO:0000038","very long-chain fatty acid metabolic process",20,-0.822605630360003,-2.140446973349,4.03252237182582e-06,0.000163358304246413,0.000132453849764161,1857,"tags=55%, list=11%, signal=49%","ELOVL1/PEX2/HACD2/ACOX2/ELOVL6/ABCD2/HACD3/ACOX1/ABCD3/ELOVL2/ELOVL5"
"GO:0001775","cell activation",98,0.566660774403206,1.98484284605876,3.99963900319584e-06,0.000163358304246413,0.000132453849764161,4930,"tags=57%, list=29%, signal=41%","FGG/FGA/FGB/CYRIB/CST7/EOMES/CNTF/SBNO2/LOC115494917/FES/INPP5D/ANXA1/TNFRSF1B/LOC115498489/HELLS/CD79A/CD86/LCK/CD3E/CD5/LAT2/KIT/CD79B/UBASH3B/CD8A/CD74/IGF2/SYK/VSIR/ITK/SASH3/MYL9/LOC115495221/TNFRSF13B/BANK1/PDPN/P2RY1/LYN/LOC100222416/TLN1/SH2D1B/DOCK8/GPR183/BST1/TNFSF13B/TNFRSF13C/CTLA4/CD28/FLT3/CD4/PTPN22/MZB1/TYROBP/SAMSN1/CD24/PPP2R3C"
"GO:0050778","positive regulation of immune response",105,0.548695558171718,1.94193344143147,4.56323194034256e-06,0.0001811603080316,0.000146888034458606,3845,"tags=45%, list=23%, signal=35%","FYB2/C8A/SARM1/C8G/C6/C8B/TNIP2/LOC115495912/LOC115498493/LIME1/LOC115494917/ANXA1/TASL/C3/LOC100230856/CD79A/LCK/LOC100226645/TXK/CMKLR1/KLHL6/C9/FYN/LAT2/CD79B/CD276/CFB/UBASH3A/CD74/SYK/UNC93B1/ITK/LOC100217705/SASH3/CRTAM/AKIRIN2/LOC115495221/LOC115496483/STING1/LYN/LOC100219691/FYB1/BTK/LOC100231797/GPATCH3/C1R/LOC100232116"
"GO:0006163","purine nucleotide metabolic process",132,-0.505064248803464,-1.88181775365282,6.20168280863126e-06,0.000241379223041824,0.000195714613300252,2528,"tags=35%, list=15%, signal=30%","ANTKMT/ADCY1/NAPRT/ALDOC/AMPD3/PGD/AMPD2/PDE2A/ADSL/GPI/HAAO/NADK2/ATP5ME/GUCY2C/ATP6V1A/TKT/TPI1/PAPSS1/RPIA/TIGAR/PKM/PGAM1/ENO1/ATP5MF/ATP5MC3/IMPDH2/PFKM/ATP5PB/IDH1/NNT/PARG/ATP5PD/ATP5F1A/NUDT15/ATP5PF/ATP5F1C/ATP5MC1/SLC25A13/SLC25A12/SAMHD1/ATP5F1B/ATP5PO/MDH1/ENPP1/LOC100219367/PGK1"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",51,-0.645404281403891,-2.0471096382934,7.1608800258678e-06,0.000273352824064377,0.000221639383796597,1765,"tags=45%, list=10%, signal=41%","GPI/ATP5ME/ATP6V1A/TPI1/TIGAR/PKM/PGAM1/ENO1/ATP5MF/ATP5MC3/IMPDH2/PFKM/ATP5PB/PARG/ATP5PD/ATP5F1A/ATP5PF/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO/ENPP1/PGK1"
"GO:0009062","fatty acid catabolic process",45,-0.670031289059284,-2.03581450203975,7.72957751276905e-06,0.000278967479324483,0.000226191847215768,3737,"tags=58%, list=22%, signal=45%","ECHS1/ACADM/AUH/ACAA1/LPIN1/HADHB/TYSND1/ETFB/CPT2/ACADS/LPIN2/HADHA/PEX2/ACOT8/ACOX2/DECR1/ABHD2/EHHADH/ABCD2/HADH/ACADL/ETFA/LOC100229817/ACAT2/ACOX1/ABCD3"
"GO:0072522","purine-containing compound biosynthetic process",100,-0.541413888328926,-1.9331778499139,7.68039961358513e-06,0.000278967479324483,0.000226191847215768,2995,"tags=43%, list=18%, signal=36%","PRPS1/NMNAT1/MLYCD/PPAT/ATP5MG/COASY/ANTKMT/ADCY1/NAPRT/AMPD3/PANK1/AMPD2/ADSL/HAAO/NADK2/ATP5ME/GUCY2C/ACSS1/ACSL5/PAPSS1/ACSS2/PANK4/ATP5MF/ATP5MC3/IMPDH2/ATP5PB/ACLY/PANK3/ATP5PD/PPCS/PDHB/ATP5F1A/PDHX/ATP5PF/DLAT/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO/ADK/LOC100219367/PDHA1/PGM2"
"GO:0090407","organophosphate biosynthetic process",247,-0.41832649851041,-1.68062410180509,7.7085094160049e-06,0.000278967479324483,0.000226191847215768,3193,"tags=34%, list=19%, signal=28%","PNPO/TTC7B/PIK3CG/NME2/ITPKA/PRPS1/NMNAT1/MLYCD/IDI1/FITM2/TMEM269/ABHD5/PPAT/ATP5MG/CAD/FLAD1/COASY/ANTKMT/ADCY1/NAPRT/CTPS2/AMPD3/UMPS/PIGV/PANK1/AMPD2/CTPS1/PDXK/SOCS7/CMPK1/PMM2/GPAM/ADSL/HAAO/PIK3C3/NADK2/ATP5ME/GUCY2C/ACSS1/DPM1/TPI1/PIGY/ACSL5/PIGN/PAPSS1/IPMK/ACSS2/PPIP5K2/SOCS5/PANK4/PI4K2B/PEMT/PIK3R2/ATP5MF/PGAP2/ATP5MC3/IMPDH2/ATP5PB/MOCS1/ACLY/PANK3/BPNT2/RFK/ATP5PD/GFUS/PPCS/PDHB/SOCS6/ATP5F1A/PDHX/BPNT1/ISYNA1/ATP5PF/DLAT/ATP5F1C/ATP5MC1/UAP1L1/MVD/PCYT2/ATP5F1B/ATP5PO/LOC100219367/PDHA1/AGPAT2/LOC121468661"
"GO:0006511","ubiquitin-dependent protein catabolic process",247,-0.41777413649041,-1.67840499083067,8.26845805267633e-06,0.000293087307760045,0.000237640457942521,2791,"tags=32%, list=16%, signal=27%","LOC115494850/FBXL22/RNF7/CUL1/CSNK1D/RLIM/UCHL5/ARMC8/PCNP/CUL2/ATE1/DET1/UBAP1/UBE2G1/GID8/RNF215/ARIH2/PSMD6/BFAR/STAM/SPOPL/LOC100225136/UBE3C/TRPC4AP/NTAN1/VPS37D/VPS25/ANAPC4/RBX1/RNF11/BAP1/USP25/ITCH/FBXO45/UBE3A/FBXL4/PSMD11/PSMC2/PRKN/CSNK1E/FBXO38/UBA6/UBE3B/PSMD2/VPS37A/TNFAIP1/FBXL15/KLHL22/SOCS5/UBR3/ARIH1/PSMC1/PSMD7/PSMC3/CUL3/ZNRF2/UBA1/UBR2/FBXL17/LTN1/TOLLIP/VPS37B/PSMD8/PSMD14/USP14/NDFIP1/USP38/DDB1/NSFL1C/PSMA4/NEMF/ZFAND2B/WDR26/UCHL3/WWP1/UBE2K/RNF8/UBQLN4/CDC27/RNF144B"
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",13,-0.87205473129047,-2.0254216258015,8.73570528891636e-06,0.000304217105236824,0.000246664697816309,1610,"tags=100%, list=9%, signal=91%","NDUFS6/NDUFB9/NDUFV1/NDUFA8/NDUFS8/NDUFB8/NDUFS2/NDUFAF1/NDUFB6/NDUFC2/NDUFV2/NDUFA10"
"GO:0034440","lipid oxidation",36,-0.702784469866796,-2.07384662331332,9.9559893631391e-06,0.000340735153203985,0.000276274187590557,3968,"tags=67%, list=23%, signal=51%","ACOX3/LOC121468530/ECHS1/ACADM/AUH/ACAA1/HADHB/TYSND1/ETFB/ALOX5/CPT2/ACADS/HADHA/PEX2/ACOX2/DECR1/EHHADH/ABCD2/HADH/ETFA/LOC100229817/ACAT2/ACOX1/ABCD3"
"GO:0046649","lymphocyte activation",67,0.612253038589486,2.02607780376575,1.21226529255222e-05,0.000407855356901043,0.000330696455363487,4930,"tags=64%, list=29%, signal=46%","CYRIB/EOMES/LOC115494917/INPP5D/ANXA1/TNFRSF1B/LOC115498489/HELLS/CD79A/CD86/LCK/CD3E/CD5/LAT2/KIT/CD79B/CD8A/CD74/IGF2/SYK/VSIR/ITK/SASH3/LOC115495221/TNFRSF13B/BANK1/LYN/LOC100222416/SH2D1B/DOCK8/GPR183/BST1/TNFSF13B/TNFRSF13C/CTLA4/CD28/FLT3/CD4/PTPN22/MZB1/TYROBP/SAMSN1/PPP2R3C"
"GO:0019395","fatty acid oxidation",33,-0.70620638627561,-2.06610859717782,1.41889528674716e-05,0.000464043514898425,0.000376254823958474,3737,"tags=67%, list=22%, signal=52%","ACOX3/ECHS1/ACADM/AUH/ACAA1/HADHB/TYSND1/ETFB/CPT2/ACADS/HADHA/PEX2/ACOX2/DECR1/EHHADH/ABCD2/HADH/ETFA/LOC100229817/ACAT2/ACOX1/ABCD3"
"GO:0009117","nucleotide metabolic process",161,-0.47048628273652,-1.79844556819635,1.42602792991456e-05,0.000464043514898425,0.000376254823958474,2792,"tags=35%, list=16%, signal=29%","PPAT/ATP5MG/CAD/FLAD1/ANTKMT/ADCY1/NAPRT/ALDOC/CTPS2/AMPD3/PGD/UMPS/AMPD2/CTPS1/CMPK1/PDE2A/ADSL/GPI/HAAO/NADK2/ATP5ME/GUCY2C/ATP6V1A/TKT/TPI1/PAPSS1/RPIA/TIGAR/PKM/PGAM1/ENO1/ATP5MF/ATP5MC3/IMPDH2/PFKM/ATP5PB/IDH1/NNT/RFK/PARG/ATP5PD/ATP5F1A/NUDT15/ATP5PF/ATP5F1C/ATP5MC1/SLC25A13/SLC25A12/SAMHD1/GMPR/ATP5F1B/ATP5PO/MDH1/ENPP1/LOC100219367/PGK1"
"GO:0006754","ATP biosynthetic process",18,-0.808049346642332,-2.049530462995,1.96171269196618e-05,0.000628064466702076,0.000509245960274413,726,"tags=72%, list=4%, signal=69%","ATP5MG/ANTKMT/ATP5ME/ATP5MF/ATP5MC3/ATP5PB/ATP5PD/ATP5F1A/ATP5PF/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO"
"GO:0002253","activation of immune response",90,0.552219915711337,1.89759776922072,2.26931286300149e-05,0.000715013656040947,0.000579745926070055,3748,"tags=43%, list=22%, signal=34%","FYB2/C8A/SARM1/C8G/C6/C8B/TNIP2/LOC115498493/LIME1/LOC115494917/TASL/C3/LOC100230856/CD79A/LCK/LOC100226645/TXK/CMKLR1/KLHL6/C9/FYN/LAT2/CD79B/CD276/CFB/UBASH3A/SYK/UNC93B1/ITK/LOC115495221/LOC115496483/STING1/LYN/LOC100219691/FYB1/BTK/LOC100231797/GPATCH3/C1R"
"GO:0051603","proteolysis involved in protein catabolic process",301,-0.395655685177408,-1.62595855486105,2.30722199341413e-05,0.000715599321394852,0.000580220794067469,3006,"tags=34%, list=18%, signal=28%","APPBP2/NGLY1/RC3H1/FBXO44/PSMB5/RNF14/PSMB7/LOC115494850/FBXL22/RNF7/CUL1/CSNK1D/RLIM/UCHL5/ARMC8/PCNP/CUL2/RNF139/OMA1/ATE1/DET1/UBAP1/UBE2G1/GID8/RNF215/ARIH2/PSMD6/ECSCR/SVIP/BFAR/STAM/SPOPL/LOC100225136/UBE3C/TRPC4AP/NTAN1/VPS37D/VPS25/ANAPC4/RBX1/RNF11/BAP1/RNFT1/VCP/USP25/ITCH/FBXO45/UBE3A/FBXL4/PSME4/PSMD11/PSMC2/PRKN/CSNK1E/FBXO38/UBA6/UBE3B/PSMD2/VPS37A/TNFAIP1/FBXL15/KLHL22/SOCS5/UBR3/ARIH1/PSMC1/PSMD7/PSMC3/CLPX/CUL3/ZNRF2/UBA1/UBR2/FBXL17/RNFT2/MAN1B1/LTN1/TOLLIP/VPS37B/PSMD8/IDE/LONP1/PSMD14/USP14/NDFIP1/USP38/DDB1/PSME3/NSFL1C/PSMA4/TMEM259/NEMF/ZFAND2B/WDR26/UCHL3/WWP1/UBE2K/RNF8/UBQLN4/CDC27/RNF144B"
"GO:0045321","leukocyte activation",77,0.571997189914423,1.92898309357386,2.46751690825535e-05,0.000753541701982594,0.000610985158335615,4930,"tags=60%, list=29%, signal=43%","CYRIB/CST7/EOMES/SBNO2/LOC115494917/FES/INPP5D/ANXA1/TNFRSF1B/LOC115498489/HELLS/CD79A/CD86/LCK/CD3E/CD5/LAT2/KIT/CD79B/CD8A/CD74/IGF2/SYK/VSIR/ITK/SASH3/LOC115495221/TNFRSF13B/BANK1/LYN/LOC100222416/SH2D1B/DOCK8/GPR183/BST1/TNFSF13B/TNFRSF13C/CTLA4/CD28/FLT3/CD4/PTPN22/MZB1/TYROBP/SAMSN1/PPP2R3C"
"GO:0033365","protein localization to organelle",254,-0.407718670585696,-1.64046822985827,2.57968105924613e-05,0.000775858621606602,0.000629080117956513,2753,"tags=27%, list=16%, signal=23%","ANKRD28/SEC62/KDELR2/WDR35/VPS13D/NUTF2/RER1/AP3D1/PEX3/SEC63/WDR83OS/PEX6/NF2/TIMM22/SLF2/TMEM50B/STAM/KICS2/BANP/MFF/VPS37D/VPS25/BBS4/ARL5A/GAS2L1/HEATR3/GRPEL1/MIPEP/KPNA3/KPNA6/PEX1/PEX2/CSE1L/TOMM40L/LOC100230113/VPS37A/PIK3R4/BICD2/RAN/TIMM44/TIMM17A/IPO11/PEX19/PEX5/PMPCB/MID2/PEX14/KPNA5/PEX7/TRAM2/SRP9/GNPTAB/VPS37B/CC2D2A/PEX26/CHCHD4/KPNA1/PEX13/SEC13/IPO8/ZFAND2B/LOC100221217/DLG1/INSIG1/SAMM50/SEC61A2/MON1A/NUP50"
"GO:0006637","acyl-CoA metabolic process",36,-0.687831115694063,-2.02972077194923,2.682222655833e-05,0.000782972348798309,0.000634848055846541,2201,"tags=42%, list=13%, signal=36%","LOC115495423/LOC100224870/SUCLG2/ACSS1/ACOT8/ACSL5/ACSS2/ACLY/PDHB/SUCLA2/PDHX/DLAT/MVD/LOC101233080/PDHA1"
"GO:0035383","thioester metabolic process",36,-0.687831115694063,-2.02972077194923,2.682222655833e-05,0.000782972348798309,0.000634848055846541,2201,"tags=42%, list=13%, signal=36%","LOC115495423/LOC100224870/SUCLG2/ACSS1/ACOT8/ACSL5/ACSS2/ACLY/PDHB/SUCLA2/PDHX/DLAT/MVD/LOC101233080/PDHA1"
